8 	234.625 	6550.859375 	153.75 	315.5
37 	254.905405405 	4559.43699781 	187.675675676 	322.135135135
14 	383.964285714 	4651.39158163 	452.0 	315.928571429
4 	415.0 	11240.0 	521.0 	309.0
4 	408.5 	10104.25 	509.0 	308.0
7 	368.071428571 	3792.78061224 	429.571428571 	306.571428571
18 	236.388888889 	5063.0154321 	165.388888889 	307.388888889
12 	345.708333333 	1547.12326389 	384.833333333 	306.583333333
4 	373.75 	5592.6875 	448.5 	299.0
6 	272.0 	557.166666667 	248.5 	295.5
10 	238.9 	3137.79 	183.0 	294.8
10 	339.7 	2263.51 	387.2 	292.2
4 	223.75 	4463.1875 	157.0 	290.5
7 	356.428571429 	5026.81632653 	427.285714286 	285.571428571
9 	221.277777778 	3548.97839506 	161.777777778 	280.777777778
7 	339.285714286 	3714.06122449 	400.142857143 	278.428571429
4 	390.0 	14165.0 	509.0 	271.0
17 	249.264705882 	462.076989619 	228.117647059 	270.411764706
4 	241.0 	606.5 	216.5 	265.5
12 	343.041666667 	5469.53993056 	416.916666667 	269.166666667
36 	360.958333333 	7736.92881944 	448.583333333 	273.333333333
4 	204.0 	3029.0 	149.0 	259.0
19 	228.184210526 	1634.62396122 	188.210526316 	268.157894737
4 	208.0 	2120.0 	162.0 	254.0
4 	367.75 	13988.1875 	486.0 	249.5
19 	341.526315789 	7287.4598338 	426.736842105 	256.315789474
4 	206.75 	1545.6875 	167.5 	246.0
4 	216.75 	831.6875 	188.0 	245.5
21 	328.0 	7005.52380952 	411.571428571 	244.428571429
4 	198.75 	1671.1875 	158.0 	239.5
7 	209.928571429 	414.066326531 	189.714285714 	230.142857143
7 	330.5 	10164.5357143 	431.285714286 	229.714285714
10 	230.85 	317.3275 	248.5 	213.2
234 	257.837606838 	1369.05482504 	247.705128205 	267.97008547
10 	225.15 	476.1275 	246.8 	203.5
9 	219.722222222 	831.978395062 	248.444444444 	191.0
4 	234.25 	10154.1875 	133.5 	335.0
9 	358.722222222 	693.645061728 	384.888888889 	332.555555556
18 	244.222222222 	7337.50617284 	158.666666667 	329.777777778
24 	257.729166667 	4714.48914931 	189.25 	326.208333333
13 	226.769230769 	8647.10059172 	133.846153846 	319.692307692
4 	382.5 	4426.25 	449.0 	316.0
8 	241.0 	5555.75 	166.5 	315.5
6 	251.75 	3516.1875 	192.5 	311.0
6 	348.25 	1509.52083333 	387.0 	309.5
4 	248.5 	3084.25 	193.0 	304.0
10 	237.5 	4553.65 	170.1 	304.9
4 	396.0 	9220.0 	492.0 	300.0
4 	373.75 	6525.6875 	454.5 	293.0
5 	340.7 	2261.61 	388.2 	293.2
11 	236.363636364 	3225.95867769 	179.727272727 	293.0
6 	223.833333333 	3999.97222222 	160.666666667 	287.0
7 	235.071428571 	2209.92346939 	188.142857143 	282.0
4 	220.5 	3426.25 	162.0 	279.0
8 	259.5 	262.25 	243.5 	275.5
31 	364.241935484 	7376.95759625 	449.935483871 	278.548387097
4 	224.5 	1812.75 	182.0 	267.0
4 	365.5 	10306.25 	467.0 	264.0
17 	344.676470588 	5958.68944637 	421.764705882 	267.588235294
7 	332.857142857 	4688.55102041 	401.285714286 	264.428571429
7 	227.714285714 	1231.34693878 	192.714285714 	262.714285714
4 	344.5 	7486.25 	431.0 	258.0
4 	217.0 	1448.0 	179.0 	255.0
4 	339.25 	8060.1875 	429.0 	249.5
4 	232.5 	214.25 	218.0 	247.0
4 	356.0 	12104.0 	466.0 	246.0
4 	219.5 	654.25 	194.0 	245.0
9 	330.777777778 	7502.72839506 	417.333333333 	244.222222222
5 	326.5 	8785.05 	420.2 	232.8
231 	268.354978355 	1045.96057045 	260.987012987 	275.722943723
5 	231.5 	355.05 	250.2 	212.8
19 	206.526315789 	125.775623269 	196.210526316 	216.842105263
4 	209.0 	5.0 	210.0 	208.0
4 	201.75 	5.6875 	201.0 	202.5
4 	230.5 	1650.25 	271.0 	190.0
4 	215.25 	642.6875 	240.5 	190.0
4 	283.0 	2706.5 	231.0 	335.0
5 	246.6 	7712.44 	158.8 	334.4
11 	259.409090909 	5101.6053719 	188.090909091 	330.727272727
4 	390.5 	3788.75 	452.0 	329.0
5 	237.5 	8161.45 	147.2 	327.8
11 	244.0 	6451.72727273 	163.727272727 	324.272727273
9 	223.777777778 	8428.95061728 	132.0 	315.555555556
8 	384.5625 	4816.24609375 	453.875 	315.25
26 	252.884615385 	3577.10207101 	193.230769231 	312.538461538
4 	286.75 	322.6875 	269.0 	304.5
22 	230.704545455 	3979.52634298 	167.863636364 	293.545454545
6 	237.416666667 	2551.07638889 	187.0 	287.833333333
4 	344.0 	5629.0 	419.0 	269.0
37 	366.391891892 	7630.56263696 	453.486486486 	279.297297297
4 	212.5 	2656.25 	161.0 	264.0
4 	364.75 	10769.1875 	468.5 	261.0
4 	345.25 	7617.6875 	432.5 	258.0
4 	355.75 	9658.1875 	454.0 	257.5
4 	224.75 	803.1875 	196.5 	253.0
7 	340.142857143 	8549.12244898 	432.571428571 	247.714285714
4 	240.75 	44.1875 	234.5 	247.0
16 	330.9375 	7541.49609375 	417.6875 	244.1875
9 	223.0 	233.444444444 	208.0 	238.0
4 	213.0 	367.5 	194.0 	232.0
203 	263.073891626 	1285.1571016 	259.586206897 	266.561576355
4 	216.5 	466.25 	238.0 	195.0
4 	217.5 	1194.25 	252.0 	183.0
4 	222.25 	1665.6875 	263.0 	181.5
4 	273.5 	3784.75 	212.0 	335.0
5 	384.3 	2493.61 	434.2 	334.4
7 	377.714285714 	1929.48979592 	421.571428571 	333.857142857
7 	276.857142857 	3143.69387755 	220.857142857 	332.857142857
5 	258.4 	5543.44 	184.0 	332.8
22 	242.863636364 	7863.29958678 	154.272727273 	331.454545455
10 	361.0 	1063.1 	393.5 	328.5
6 	243.5 	6728.91666667 	161.5 	325.5
16 	233.34375 	9270.85058594 	137.125 	329.5625
4 	300.75 	375.6875 	281.5 	320.0
4 	226.5 	8376.25 	135.0 	318.0
4 	377.25 	3578.1875 	437.0 	317.5
4 	354.5 	1644.25 	395.0 	314.0
4 	350.0 	1525.0 	389.0 	311.0
46 	257.293478261 	4093.5116966 	193.652173913 	320.934782609
4 	400.75 	8888.1875 	495.0 	306.5
4 	289.0 	260.0 	273.0 	305.0
11 	222.409090909 	7117.42355372 	138.090909091 	306.727272727
21 	382.880952381 	5309.77154195 	455.571428571 	310.19047619
4 	346.0 	1940.0 	390.0 	302.0
35 	236.128571429 	4474.36918367 	169.485714286 	302.771428571
8 	342.25 	2583.5625 	393.0 	291.5
20 	245.95 	2393.1475 	197.25 	294.65
11 	236.181818182 	2529.4214876 	186.0 	286.363636364
13 	222.038461538 	3335.49852071 	164.384615385 	279.692307692
10 	340.1 	4090.29 	404.0 	276.2
4 	349.75 	5819.1875 	426.0 	273.5
4 	369.25 	10055.1875 	469.5 	269.0
27 	366.611111111 	7541.86728395 	453.259259259 	279.962962963
4 	231.0 	1300.0 	195.0 	267.0
4 	343.0 	5858.5 	419.5 	266.5
4 	372.25 	11615.1875 	480.0 	264.5
6 	346.0 	6811.16666667 	428.5 	263.5
12 	213.416666667 	2585.99305556 	162.666666667 	264.166666667
4 	364.25 	10769.1875 	468.0 	260.5
6 	334.75 	5593.6875 	409.5 	260.0
4 	366.75 	12050.1875 	476.5 	257.0
7 	356.642857143 	9821.51530612 	455.714285714 	257.571428571
5 	345.3 	8015.61 	434.8 	255.8
7 	341.214285714 	7243.73979592 	426.285714286 	256.142857143
4 	335.5 	6976.25 	419.0 	252.0
10 	224.2 	872.36 	194.9 	253.5
4 	342.5 	8746.25 	436.0 	249.0
4 	344.75 	10358.1875 	446.5 	243.0
4 	347.0 	11455.5 	454.0 	240.0
6 	337.25 	9658.6875 	435.5 	239.0
4 	220.0 	175.5 	207.0 	233.0
13 	218.5 	422.942307692 	198.307692308 	238.692307692
4 	195.75 	831.6875 	167.0 	224.5
9 	232.722222222 	543.311728395 	255.888888889 	209.555555556
4 	224.0 	533.0 	247.0 	201.0
225 	265.997777778 	1320.08221728 	263.177777778 	268.817777778
4 	227.0 	1196.5 	261.5 	192.5
6 	415.666666667 	6619.55555556 	497.0 	334.333333333
13 	271.5 	3872.17307692 	209.384615385 	333.615384615
4 	427.5 	9706.25 	526.0 	329.0
12 	260.416666667 	5156.32638889 	188.75 	332.083333333
4 	310.5 	214.25 	296.0 	325.0
10 	266.5 	3606.25 	206.5 	326.5
10 	231.95 	9005.3475 	137.1 	326.8
23 	242.695652174 	7558.86389414 	155.956521739 	329.434782609
4 	257.5 	3910.25 	195.0 	320.0
4 	387.0 	4366.0 	453.0 	321.0
4 	378.0 	3604.0 	438.0 	318.0
4 	303.25 	180.6875 	290.0 	316.5
4 	382.75 	4940.1875 	453.0 	312.5
5 	351.2 	1526.36 	390.2 	312.2
4 	223.5 	6976.25 	140.0 	307.0
9 	379.111111111 	6074.09876543 	457.0 	301.222222222
5 	237.2 	3953.16 	174.4 	300.0
4 	216.0 	6895.5 	133.0 	299.0
12 	247.708333333 	2715.45659722 	195.75 	299.666666667
4 	213.5 	5856.25 	137.0 	290.0
6 	342.25 	2722.1875 	394.333333333 	290.166666667
4 	229.75 	3515.6875 	170.5 	289.0
12 	236.333333333 	2485.80555556 	186.583333333 	286.083333333
12 	370.916666667 	7093.74305556 	455.083333333 	286.75
5 	355.5 	5525.85 	429.8 	281.2
4 	364.0 	7316.5 	449.5 	278.5
8 	224.0 	3115.5 	168.25 	279.75
4 	352.5 	6166.25 	431.0 	274.0
5 	339.9 	4350.89 	405.8 	274.0
12 	363.958333333 	8823.12326389 	457.833333333 	270.083333333
12 	217.333333333 	2582.47222222 	166.583333333 	268.083333333
4 	344.75 	7103.1875 	429.0 	260.5
4 	342.25 	7970.6875 	431.5 	253.0
4 	360.5 	12214.25 	471.0 	250.0
4 	333.75 	7970.6875 	423.0 	244.5
4 	225.0 	200.0 	211.0 	239.0
25 	225.46 	524.4084 	203.32 	247.6
4 	219.5 	94.25 	210.0 	229.0
4 	213.5 	160.25 	201.0 	226.0
259 	257.038610039 	1428.24947452 	256.745173745 	257.332046332
4 	378.0 	1851.5 	421.0 	335.0
4 	241.0 	8470.5 	149.0 	333.0
15 	245.366666667 	7381.76555556 	159.533333333 	331.2
20 	261.1 	4779.24 	192.1 	330.1
7 	389.571428571 	4120.67346939 	453.714285714 	325.428571429
10 	275.85 	2895.4275 	222.2 	329.5
4 	359.5 	1266.75 	395.0 	324.0
4 	244.25 	6050.1875 	166.5 	322.0
6 	233.083333333 	7975.07638889 	143.833333333 	322.333333333
4 	256.75 	4133.1875 	192.5 	321.0
4 	385.75 	4663.1875 	454.0 	317.5
4 	242.5 	5116.25 	171.0 	314.0
10 	237.7 	5801.61 	161.6 	313.8
4 	254.0 	3315.5 	196.5 	311.5
4 	351.0 	1685.0 	392.0 	310.0
12 	225.916666667 	7321.49305556 	140.416666667 	311.416666667
4 	221.0 	6730.5 	139.0 	303.0
6 	248.916666667 	2599.40972222 	198.0 	299.833333333
9 	237.611111111 	3845.34876543 	175.666666667 	299.555555556
4 	246.25 	2190.6875 	199.5 	293.0
4 	232.25 	3398.1875 	174.0 	290.5
4 	238.75 	2237.6875 	191.5 	286.0
4 	354.5 	5704.25 	430.0 	279.0
4 	236.0 	1685.0 	195.0 	277.0
25 	370.72 	7221.9216 	455.52 	285.92
4 	340.5 	4426.25 	407.0 	274.0
4 	359.0 	8291.0 	450.0 	268.0
4 	344.25 	7361.1875 	430.0 	258.5
4 	364.75 	11723.1875 	473.0 	256.5
5 	213.7 	1811.61 	171.2 	256.2
4 	364.0 	13693.0 	481.0 	247.0
4 	334.75 	7970.6875 	424.0 	245.5
12 	225.666666667 	543.305555556 	202.666666667 	248.666666667
4 	354.5 	13344.25 	470.0 	239.0
168 	283.398809524 	626.69214144 	281.851190476 	284.946428571
6 	217.916666667 	311.409722222 	200.5 	235.333333333
4 	203.5 	6.25 	205.0 	202.0
69 	224.724637681 	241.040117622 	232.043478261 	217.405797101
4 	397.0 	3846.5 	459.0 	335.0
5 	237.6 	9373.84 	140.8 	334.4
5 	365.0 	977.8 	396.2 	333.8
4 	407.0 	5780.0 	483.0 	331.0
10 	273.1 	2859.19 	219.7 	326.5
5 	360.3 	1487.61 	398.8 	321.8
20 	317.925 	73.569375 	310.65 	325.2
27 	260.055555556 	4241.97839506 	195.185185185 	324.925925926
8 	303.875 	120.484375 	293.5 	314.25
8 	352.75 	1709.4375 	394.0 	311.5
4 	385.0 	6565.0 	466.0 	304.0
4 	222.25 	6606.6875 	141.0 	303.5
20 	251.0 	2588.75 	200.3 	301.7
31 	238.870967742 	4113.33818939 	175.0 	302.741935484
6 	246.0 	1985.16666667 	201.5 	290.5
4 	214.0 	5780.0 	138.0 	290.0
4 	237.5 	1812.75 	195.0 	280.0
4 	341.0 	4360.0 	407.0 	275.0
29 	369.948275862 	7830.80766944 	458.24137931 	281.655172414
4 	379.0 	11668.0 	487.0 	271.0
5 	349.0 	6762.2 	431.2 	266.8
4 	335.75 	5297.6875 	408.5 	263.0
7 	364.214285714 	11684.8826531 	472.285714286 	256.142857143
6 	337.0 	7661.16666667 	424.5 	249.5
4 	246.5 	10.25 	244.0 	249.0
4 	250.5 	10.25 	253.0 	248.0
4 	236.25 	120.6875 	225.5 	247.0
19 	225.236842105 	545.128116343 	202.263157895 	248.210526316
117 	275.897435897 	390.84418146 	277.675213675 	274.11965812
10 	217.0 	211.0 	202.8 	231.2
4 	338.75 	12493.1875 	450.5 	227.0
4 	209.0 	20.0 	205.0 	213.0
85 	223.570588235 	238.30384083 	230.682352941 	216.458823529
4 	390.0 	3027.5 	445.0 	335.0
4 	386.5 	2654.75 	438.0 	335.0
4 	378.25 	1917.1875 	422.0 	334.5
6 	244.583333333 	7970.40972222 	155.333333333 	333.833333333
9 	365.388888889 	997.237654321 	396.888888889 	333.888888889
9 	238.5 	8936.69444444 	144.0 	333.0
8 	262.0 	4767.5 	193.0 	331.0
10 	270.0 	3200.5 	213.5 	326.5
4 	360.0 	1604.0 	400.0 	320.0
7 	258.285714286 	4052.20408163 	194.714285714 	321.857142857
4 	269.75 	2480.1875 	220.0 	319.5
4 	422.0 	10820.0 	526.0 	318.0
9 	241.666666667 	5305.11111111 	168.888888889 	314.444444444
15 	230.666666667 	7821.48888889 	142.333333333 	319.0
5 	255.8 	2921.36 	201.8 	309.8
4 	259.0 	2407.5 	210.0 	308.0
4 	240.25 	4394.1875 	174.0 	306.5
21 	387.761904762 	5973.84807256 	464.952380952 	310.571428571
7 	248.714285714 	2083.34693878 	203.142857143 	294.285714286
5 	344.8 	2921.36 	398.8 	290.8
13 	373.153846154 	7098.13017751 	457.307692308 	289.0
4 	212.5 	4974.25 	142.0 	283.0
12 	232.083333333 	3111.74305556 	176.583333333 	287.583333333
11 	341.681818182 	4613.03512397 	409.545454545 	273.818181818
4 	346.75 	6050.1875 	424.5 	269.0
17 	364.911764706 	8617.31574394 	457.647058824 	272.176470588
4 	214.75 	2098.1875 	169.0 	260.5
4 	361.5 	12216.75 	472.0 	251.0
7 	227.571428571 	548.816326531 	204.285714286 	250.857142857
9 	233.944444444 	98.9413580247 	224.444444444 	243.444444444
16 	221.03125 	316.280273438 	203.6875 	238.375
255 	263.198039216 	1254.03332949 	266.341176471 	260.054901961
4 	219.25 	1792.6875 	261.5 	177.0
4 	387.75 	2789.1875 	440.5 	335.0
4 	417.75 	6933.6875 	501.0 	334.5
6 	237.583333333 	9205.57638889 	141.666666667 	333.5
10 	264.85 	4651.9275 	196.7 	333.0
11 	246.045454545 	7649.3161157 	158.636363636 	333.454545455
4 	269.0 	3253.0 	212.0 	326.0
4 	239.5 	7486.25 	153.0 	326.0
4 	382.5 	3310.25 	440.0 	325.0
9 	394.777777778 	4953.39506173 	465.111111111 	324.444444444
4 	360.0 	1525.0 	399.0 	321.0
4 	233.25 	7973.6875 	144.0 	322.5
10 	259.95 	3972.8475 	197.0 	322.9
26 	318.557692308 	62.7466715976 	312.230769231 	324.884615385
4 	306.0 	104.0 	296.0 	316.0
12 	242.5 	5825.25 	166.25 	318.75
4 	377.5 	4164.25 	442.0 	313.0
6 	226.75 	7188.1875 	142.0 	311.5
5 	388.2 	5787.76 	464.2 	312.2
6 	256.25 	2735.6875 	204.0 	308.5
14 	240.25 	4147.90178571 	175.928571429 	304.571428571
6 	220.583333333 	5999.90972222 	143.166666667 	298.0
4 	237.0 	3253.0 	180.0 	294.0
6 	247.333333333 	1861.05555556 	204.333333333 	290.333333333
4 	234.0 	2813.0 	181.0 	287.0
8 	235.25 	2146.6875 	189.0 	281.5
29 	370.74137931 	7476.22621879 	457.034482759 	284.448275862
4 	376.0 	9805.0 	475.0 	277.0
5 	224.0 	2692.0 	172.2 	275.8
4 	350.5 	7836.25 	439.0 	262.0
4 	373.25 	13290.6875 	488.5 	258.0
10 	216.1 	1709.19 	174.9 	257.3
4 	228.5 	556.25 	205.0 	252.0
4 	228.75 	197.1875 	215.0 	242.5
145 	275.062068966 	467.596147444 	277.234482759 	272.889655172
6 	221.916666667 	295.409722222 	205.0 	238.833333333
4 	215.0 	85.0 	206.0 	224.0
5 	203.1 	157.89 	190.8 	215.4
58 	226.379310345 	215.959571938 	236.017241379 	216.74137931
4 	418.0 	6891.5 	501.0 	335.0
4 	248.5 	7487.25 	162.0 	335.0
10 	364.35 	1183.1275 	398.6 	330.1
9 	247.0 	6406.44444444 	167.0 	327.0
8 	235.0 	8106.125 	145.0 	325.0
31 	260.274193548 	3889.10223725 	198.258064516 	322.290322581
12 	239.5 	5487.0 	165.5 	313.5
10 	239.75 	4266.8875 	174.5 	305.0
4 	222.75 	6206.6875 	144.0 	301.5
5 	237.5 	3288.65 	180.2 	294.8
4 	377.5 	7144.25 	462.0 	293.0
4 	216.5 	5260.25 	144.0 	289.0
4 	234.25 	2790.6875 	181.5 	287.0
12 	247.083333333 	1902.40972222 	203.666666667 	290.5
4 	228.5 	3084.25 	173.0 	284.0
20 	371.1 	7672.19 	458.55 	283.65
4 	223.0 	2506.5 	173.0 	273.0
4 	336.5 	5116.25 	408.0 	265.0
6 	362.25 	9560.6875 	460.0 	264.5
4 	341.5 	6646.25 	423.0 	260.0
5 	346.0 	7539.6 	432.8 	259.2
4 	255.0 	20.0 	251.0 	259.0
4 	366.75 	11723.1875 	475.0 	258.5
24 	255.0 	28.7916666667 	257.583333333 	252.416666667
131 	283.698473282 	512.119005303 	286.641221374 	280.755725191
32 	225.53125 	207.217773438 	212.0625 	239.0
4 	213.5 	46.25 	207.0 	220.0
81 	225.685185185 	287.968792867 	235.530864198 	215.839506173
4 	275.25 	3573.6875 	215.5 	335.0
4 	410.0 	5780.0 	486.0 	334.0
8 	248.3125 	6990.96484375 	164.75 	331.875
4 	393.5 	4166.75 	458.0 	329.0
7 	237.785714286 	7866.88265306 	149.142857143 	326.428571429
4 	230.25 	8888.1875 	136.0 	324.5
10 	361.2 	1310.46 	397.2 	325.2
20 	261.925 	4010.019375 	198.8 	325.05
8 	390.0 	5555.75 	464.5 	315.5
14 	316.928571429 	42.2806122449 	313.357142857 	320.5
15 	243.833333333 	5656.27222222 	168.733333333 	318.933333333
6 	229.416666667 	6993.07638889 	145.833333333 	313.0
4 	223.0 	6245.0 	144.0 	302.0
4 	384.0 	6812.5 	466.5 	301.5
4 	249.75 	2098.1875 	204.0 	295.5
4 	344.25 	2894.1875 	398.0 	290.5
10 	238.5 	3045.75 	183.4 	293.6
4 	217.0 	5333.0 	144.0 	290.0
4 	245.0 	1685.0 	204.0 	286.0
13 	372.538461538 	7585.09467456 	459.538461538 	285.538461538
11 	238.727272727 	1764.92561983 	196.818181818 	280.636363636
4 	376.25 	9955.1875 	476.0 	276.5
8 	210.1875 	4307.65234375 	144.625 	275.75
9 	366.111111111 	8678.20987654 	459.222222222 	273.0
4 	348.0 	6245.0 	427.0 	269.0
4 	363.0 	9805.0 	462.0 	264.0
7 	371.428571429 	11515.6734694 	478.714285714 	264.142857143
10 	346.5 	7454.95 	432.8 	260.2
4 	355.25 	9958.1875 	455.0 	255.5
8 	228.75 	415.0625 	208.5 	249.0
7 	240.571428571 	27.2448979592 	236.142857143 	245.0
110 	277.918181818 	380.429669421 	281.745454545 	274.090909091
10 	222.95 	247.9475 	207.6 	238.3
4 	217.0 	85.0 	208.0 	226.0
77 	231.220779221 	230.548659133 	239.623376623 	222.818181818
4 	229.0 	2405.0 	278.0 	180.0
4 	266.0 	4774.0 	197.0 	335.0
4 	248.0 	7571.5 	161.0 	335.0
4 	421.75 	7793.1875 	510.0 	333.5
10 	284.35 	2355.5275 	235.9 	332.8
4 	324.25 	57.6875 	317.0 	331.5
5 	263.8 	4179.76 	199.2 	328.4
4 	238.5 	7838.75 	150.0 	327.0
7 	363.642857143 	1371.22959184 	400.571428571 	326.714285714
4 	394.25 	4737.6875 	463.0 	325.5
4 	384.5 	3316.25 	442.0 	327.0
4 	311.25 	143.1875 	299.5 	323.0
4 	247.25 	5667.6875 	172.0 	322.5
18 	314.888888889 	32.7654320988 	310.611111111 	319.166666667
4 	306.75 	100.1875 	297.0 	316.5
9 	259.5 	3460.69444444 	200.777777778 	318.222222222
4 	240.0 	5188.0 	168.0 	312.0
4 	294.5 	114.25 	284.0 	305.0
4 	252.0 	2813.0 	199.0 	305.0
4 	228.0 	5333.0 	155.0 	301.0
18 	238.666666667 	3379.72222222 	180.666666667 	296.666666667
4 	343.0 	3487.5 	402.0 	284.0
4 	214.5 	4698.75 	146.0 	283.0
11 	372.454545455 	7998.88429752 	461.818181818 	283.090909091
4 	272.5 	26.75 	268.0 	277.0
4 	368.0 	8840.0 	462.0 	274.0
5 	225.3 	2167.61 	178.8 	271.8
4 	343.0 	5333.0 	416.0 	270.0
4 	361.5 	8746.25 	455.0 	268.0
4 	372.75 	11400.6875 	479.5 	266.0
4 	365.25 	9756.6875 	464.0 	266.5
4 	337.5 	5554.25 	412.0 	263.0
4 	355.25 	10256.6875 	456.5 	254.0
4 	368.0 	13928.0 	486.0 	250.0
4 	361.5 	13114.25 	476.0 	247.0
99 	281.717171717 	356.909907152 	285.535353535 	277.898989899
4 	231.0 	104.0 	221.0 	241.0
11 	222.954545455 	262.316115702 	207.454545455 	238.454545455
4 	220.0 	8.0 	218.0 	222.0
84 	231.791666667 	274.855406746 	239.714285714 	223.869047619
4 	223.5 	1194.25 	258.0 	189.0
4 	382.25 	2236.1875 	429.5 	335.0
4 	287.75 	2236.1875 	240.5 	335.0
5 	367.6 	1105.84 	400.8 	334.4
13 	280.307692308 	2692.98224852 	228.538461538 	332.076923077
4 	396.25 	5153.1875 	468.0 	324.5
4 	360.25 	1665.6875 	401.0 	319.5
4 	307.25 	100.1875 	297.5 	317.0
11 	381.090909091 	3876.17355372 	443.272727273 	318.909090909
17 	271.411764706 	2239.24221453 	224.235294118 	318.588235294
22 	262.75 	3846.50568182 	200.954545455 	324.545454545
4 	231.75 	7190.6875 	147.0 	316.5
4 	390.5 	5935.25 	467.5 	313.5
4 	355.5 	1896.25 	399.0 	312.0
27 	241.740740741 	5087.5994513 	170.592592593 	312.888888889
6 	386.25 	6365.6875 	466.0 	306.5
4 	293.75 	120.6875 	283.0 	304.5
6 	253.416666667 	2719.40972222 	201.333333333 	305.5
4 	370.5 	5116.25 	442.0 	299.0
13 	238.230769231 	3062.25443787 	183.0 	293.461538462
4 	386.25 	10665.6875 	489.5 	283.0
6 	230.583333333 	2860.24305556 	177.166666667 	284.0
4 	241.25 	1625.1875 	201.0 	281.5
22 	373.363636364 	7901.41322314 	462.136363636 	284.590909091
8 	223.625 	2180.859375 	177.0 	270.25
5 	376.1 	12754.49 	489.0 	263.2
4 	338.0 	6245.0 	417.0 	259.0
9 	256.888888889 	8.20987654321 	257.222222222 	256.555555556
4 	367.0 	14888.0 	489.0 	245.0
134 	285.753731343 	372.37218757 	288.164179104 	283.343283582
4 	362.25 	14109.1875 	481.0 	243.5
11 	225.590909091 	364.150826446 	206.909090909 	244.272727273
80 	230.625 	236.996875 	238.5875 	222.6625
4 	284.5 	2558.75 	234.0 	335.0
4 	248.0 	7571.5 	161.0 	335.0
5 	367.3 	1086.01 	400.2 	334.4
4 	274.5 	3544.25 	215.0 	334.0
4 	265.75 	4533.1875 	198.5 	333.0
4 	239.5 	8287.25 	148.5 	330.5
11 	248.0 	6309.45454545 	168.636363636 	327.363636364
4 	361.25 	1585.1875 	401.0 	321.5
6 	383.25 	3701.52083333 	444.0 	322.5
16 	319.1875 	34.27734375 	315.0625 	323.3125
8 	260.0 	3313.5 	202.5 	317.5
8 	231.25 	7042.0625 	147.375 	315.125
11 	244.454545455 	4906.24793388 	174.454545455 	314.454545455
5 	351.9 	1916.29 	395.6 	308.2
7 	239.714285714 	3255.34693878 	182.714285714 	296.714285714
4 	220.0 	5045.0 	149.0 	291.0
4 	235.25 	3005.6875 	180.5 	290.0
5 	395.2 	12685.36 	507.8 	282.6
23 	373.652173913 	7882.92249527 	462.347826087 	284.956521739
7 	229.214285714 	2692.31122449 	177.428571429 	281.0
4 	239.5 	1486.25 	201.0 	278.0
4 	349.5 	6324.25 	429.0 	270.0
9 	223.611111111 	2201.45987654 	176.777777778 	270.444444444
4 	362.25 	10562.6875 	465.0 	259.5
11 	259.590909091 	9.24173553719 	259.363636364 	259.818181818
6 	349.416666667 	8394.07638889 	441.0 	257.833333333
4 	339.5 	7660.25 	427.0 	252.0
4 	233.0 	365.0 	214.0 	252.0
111 	280.27027027 	346.11614317 	283.684684685 	276.855855856
8 	224.25 	272.6875 	208.0 	240.5
4 	223.25 	38.1875 	217.5 	229.0
93 	227.467741935 	292.593045439 	235.172043011 	219.76344086
4 	325.75 	79.6875 	317.0 	334.5
6 	237.416666667 	9299.90972222 	141.0 	333.833333333
4 	365.25 	1181.1875 	399.5 	331.0
4 	311.75 	194.1875 	298.0 	325.5
20 	263.15 	4563.8275 	195.75 	330.55
4 	405.75 	8515.1875 	498.0 	313.5
6 	299.25 	194.6875 	285.5 	313.0
7 	302.571428571 	95.5306122449 	293.285714286 	311.857142857
4 	386.0 	6571.0 	467.0 	305.0
4 	250.5 	2262.75 	203.0 	298.0
4 	380.25 	7103.1875 	464.5 	296.0
7 	237.5 	3232.53571429 	180.714285714 	294.285714286
